timestamp,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,hour_24
2020-03-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3609.0720534324646,4110.363429784775,4105.495730042458,3779.075975716114,3225.2427600324154,2553.987792879343,1496.6929275542498,862.4850127846003,286.28756972029805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4099.066995084286,4278.589922934771,3834.295205026865,3271.6865308582783,2494.100711494684,1776.8745757639408,939.3079560250044,431.2300967052579,106.17270949296653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4257.935032993555,4026.743856072426,3240.072077512741,2502.6615858078003,1623.628255352378,1016.2281084805727,483.1295408308506,160.35408177413046,5.664836312644184,0.0,0.0,16.600883117644116,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3965.451894700527,3392.1256460249424,2409.2231057584286,1598.3157254755497,766.8533144518733,348.49451929330826,105.84570292849094,9.198280598502606,0.0,17.823457450140268,29.73018456250429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3518.611639738083,2656.622626632452,1648.9292804151773,946.9501903280616,334.4146305695176,53.007699467707425,0.0,0.0,0.0,7.9012905596755445,3.0964592937380075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2961.9060985744,1952.6694267988205,1029.4637506827712,498.5624732449651,115.18417017068714,0.0,0.0,5.488373956177384,7.420558593003079,0.8081162348389626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2255.3559131920338,1268.1946527212858,513.4344167076051,169.08832006156445,0.0,0.0,0.0,34.85466222045943,43.95429550204426,32.92285730713047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1495.60229703784,680.7979518547654,150.2681571058929,0.0,0.0,0.0,0.0,27.93908134335652,56.708989618346095,33.33101563039236,0.0,19.620331254554912,52.191487851087004,0.0,0.0,0.0,0.0,0.0
2020-03-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,843.8344165682793,272.4103725515306,14.002845250070095,0.0,0.0,28.022895206231624,0.0,10.604768351186067,22.65239913831465,0.0,0.0,148.33328006789088,441.66712826117873,0.0,0.0,0.0,0.0,0.0
2020-03-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,383.07695612311363,70.52110056392848,21.69820650597103,0.0,0.0,43.50008156616241,0.0,0.0,36.813651700504124,0.0,157.4519439600408,601.0668760165572,1203.1788803637028,0.0,0.0,0.0,0.0,0.0
2020-03-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,125.01618908718228,38.42333999928087,26.151712745195255,0.0,9.291256300639361,22.784484340809286,0.0,0.0,95.72969931177795,57.03269582008943,477.5581084191799,1266.0640645772219,2144.4769106805325,0.0,0.0,0.0,0.0,0.0
2020-03-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.44990516733378,64.36817413195968,46.28908601589501,1.327303284779191,5.1094058668240905,0.0,0.0,54.214331472758204,304.7730589285493,536.6435692645609,1247.0939189195633,2205.750774592161,3186.7096476256847,0.0,0.0,0.0,0.0,0.0
2020-03-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.03907811047975,56.781585479620844,35.760706721339375,0.0,0.0,0.0,0.0,252.89752930402756,768.068752810359,1302.926005795598,2339.0054769814014,3239.6299824118614,4049.1782434284687,0.0,0.0,0.0,0.0,0.0
2020-03-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.391792078502476,8.00975413294509,0.0,0.0,64.89333980716765,199.28108863532543,652.6906570419669,1472.6271834224463,2192.430268228054,3270.1616905629635,4072.2574174404144,4489.729630947113,0.0,0.0,0.0,0.0,0.0
2020-03-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.05596665944904,39.401774341240525,7.491132628638297,0.0,9.257503325352445,254.59340675733984,644.8113460093737,1252.151383459568,2233.338025957346,2973.1262654066086,3915.7412737607956,4485.462249815464,4476.483841240406,0.0,0.0,0.0,0.0,0.0
2020-03-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,79.117749677971,18.84743437403813,0.0,0.0,247.05038531683385,583.8210951536894,1294.8987480252981,2013.5094687342644,3008.7911888957024,3619.055388122797,4324.778261035681,4500.5622535943985,4089.702335000038,0.0,0.0,0.0,0.0,0.0
2020-03-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.360562223009765,29.1904944635462,31.964600825449452,179.83157034032047,651.0960768908262,1141.1442767828703,2050.384207442403,2840.2286000549793,3669.36451792717,4039.5291946828365,4370.793122053146,4112.375091761351,3397.525928169489,0.0,0.0,0.0,0.0,0.0
2020-03-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.87230372056365,142.30587244965136,299.45751167833805,709.4217352569103,1334.8799157887697,1975.7308911532164,2899.838273227215,3585.29664427042,4037.1920369565487,4107.0583164691925,3932.3627568781376,3337.607564032078,2515.065585076809,0.0,0.0,0.0,0.0,0.0
2020-03-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,150.48341993242502,365.5644316226244,771.6925106942654,1444.4839522242546,2181.6790841519833,2896.062884479761,3673.6530989408493,4095.225938409567,4090.4712185263634,3803.7368677556515,3184.6938490867615,2407.346399128437,1653.5813618451357,0.0,0.0,0.0,0.0,0.0
2020-03-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,315.5732030980289,693.4906702488661,1401.2457586824894,2253.9479307830334,2966.028182953596,3694.453027099371,4150.685088336468,4247.265028953552,3808.1536822021008,3227.886540442705,2291.321513056755,1474.487990140915,859.3963580206037,0.0,0.0,0.0,0.0,0.0
2020-03-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,721.355976164341,1323.4673988074064,2220.884646475315,3043.302011489868,3680.295642465353,4206.541865319014,4231.998528540134,4004.378756135702,3160.7170410454273,2496.083417534828,1349.1964288055897,713.5603658854961,330.3940858691931,0.0,0.0,0.0,0.0,0.0
2020-03-18 01:00:00,0.0,0.0,0.0,0.0,0.0,763.9752365648746,1408.873838186264,2109.590695053339,3083.5285291075706,3671.2557025253773,4108.992934972048,4372.806076705456,3941.666144132614,3446.8396976590157,2381.924379616976,1668.6016075313091,649.7233845293522,263.6440759059042,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2323.2162185013294,3080.0233095884323,3828.9789468050003,4099.681533128023,4234.892312437296,4106.973775476217,3287.322736531496,2625.1317530870438,1559.225469827652,901.5068212524056,175.87874568998814,10.914545971900225,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3215.2209036052227,3911.8084371089935,4310.981015861034,4243.984217941761,4026.80331915617,3514.06297236681,2459.7783610224724,1741.557640582323,849.7228130698204,347.31298135593534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3976.285810023546,4437.343171238899,4421.428781747818,4053.1886406242847,3454.395128786564,2732.879377901554,1616.3071863353252,944.7322819381952,318.17901115864515,3.0450713937170804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4440.937326848507,4563.47678154707,4105.19582927227,3496.1741499602795,2679.366997629404,1919.6177765727043,1038.2900759577751,487.38809945061803,119.89640141837299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4556.552176177502,4263.991994410753,3456.0913778841496,2679.6720691025257,1763.1850104779005,1130.3429368883371,569.0551187843084,205.22516714408994,22.29747077799402,0.0,1.6089450102299452,7.9609879408963025,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4181.01462200284,3573.192545771599,2562.329687923193,1728.5442739725113,854.139756783843,418.7132468447089,160.53533107042313,34.827524109277874,0.0,20.359974051825702,32.06941056996584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3544.735323637724,2694.7340682148933,1686.8270426988602,982.8543234616518,328.8193159736693,61.352361645549536,14.442148979287595,0.0,0.0,10.017719864845276,14.170779986307025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2743.1414134800434,1813.849238306284,973.9665960893035,486.41868960112333,74.58517611958086,0.0,6.781801057513803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1905.2741173654795,1040.821135044098,441.88956543803215,161.03995935991406,0.0,0.0,0.0,27.54020200809464,14.478358038468286,19.197280902881175,0.0,0.0,3.6558364401571453,0.0,0.0,0.0,0.0,0.0
2020-03-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1149.2044977843761,463.0924206227064,104.25283557269722,0.0,0.0,0.0,0.0,17.090914270374924,15.62667622929439,0.0,20.496908808127046,25.468293263111264,108.66862395778298,0.0,0.0,0.0,0.0,0.0
2020-03-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,569.9298724532127,124.59225608035922,10.525903012603521,0.0,0.0,15.829340516938828,1.44083253107965,0.0,0.0,0.0,14.603107306174934,154.50524115003645,492.6742060109973,0.0,0.0,0.0,0.0,0.0
2020-03-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,231.01811995729804,34.59521816112101,46.02048819651827,8.837113057961687,0.0,1.508263748837635,0.0,0.0,0.0,0.0,167.043824121356,585.115709900856,1186.6909306496382,0.0,0.0,0.0,0.0,0.0
2020-03-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,91.48197493050247,36.96253562811762,17.837381991557777,0.0,2.909536362858489,2.567956899292767,0.0,0.0,58.04731296375394,47.34455979196355,459.56794023513794,1185.9022691845894,2023.9002548158169,0.0,0.0,0.0,0.0,0.0
2020-03-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.848421319853514,59.13202544907108,46.60137223545462,5.535330402199179,0.0,0.0,0.0,29.932468116749078,238.17030088976026,465.7257303595543,1096.9823371618986,2000.2684619277716,2927.9736191034317,0.0,0.0,0.0,0.0,0.0
2020-03-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.782400283496827,46.20166881941259,32.764048053650185,0.0,0.0,0.0,0.0,211.63826072588563,662.6271322369576,1148.530625924468,2082.735873758793,2921.631493419409,3681.8124681711197,0.0,0.0,0.0,0.0,0.0
2020-03-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.89953065244481,38.00025531090796,15.393974399194121,0.0,0.0,38.868743542116135,151.57007547095418,531.1701216734946,1274.9662052839994,1921.5905290096998,2928.170881420374,3692.5202183425426,4097.402287274599,0.0,0.0,0.0,0.0,0.0
2020-03-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,72.25418284069747,38.020606874488294,17.011228890623897,0.0,0.0,210.40721330791712,555.8634275570512,1086.3469768315554,1988.3833426982164,2654.1569769382477,3560.6026597321033,4115.450367331505,4125.208259373903,0.0,0.0,0.0,0.0,0.0
2020-03-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,68.70716142002493,5.291335837682709,0.0,0.0,188.08378600515425,512.309077847749,1149.6643025428057,1800.2219799906015,2740.313297510147,3293.480785191059,3980.234934389591,4171.460972726345,3785.13940051198,0.0,0.0,0.0,0.0,0.0
2020-03-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.22971082245931,2.9126044479198754,22.897728794487193,146.51876729913056,556.5432457253337,1009.4797594472766,1848.6651323735714,2568.95309984684,3367.324110865593,3709.0615555644035,4045.3304648399353,3824.189583212137,3146.786391735077,0.0,0.0,0.0,0.0,0.0
2020-03-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18.51020355243236,89.07737184781581,231.94807088002563,566.4476625621319,1107.1727585047483,1705.6041918694973,2580.894321203232,3260.4557640850544,3715.893605351448,3806.1425372958183,3679.4918566942215,3111.63931414485,2322.9015812277794,0.0,0.0,0.0,0.0,0.0
2020-03-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,98.72786677442491,298.67809284478426,670.6172902137041,1255.4054360836744,1909.1344349086285,2577.73864120245,3324.0393809974194,3757.553441822529,3780.8627121150494,3536.0963717103004,2993.858974426985,2240.303221344948,1515.273331478238,0.0,0.0,0.0,0.0,0.0
2020-03-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,254.6284867450595,610.1711265742779,1263.9319252222776,2027.6696972548962,2672.198335081339,3349.5823949575424,3804.039353877306,3928.2145604491234,3532.2356663644314,3017.1615228056908,2149.874736741185,1358.3267267793417,770.8611909300089,0.0,0.0,0.0,0.0,0.0
2020-03-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,589.4587771967053,1143.3356206864119,2002.7036044746637,2777.0281322300434,3348.528864234686,3865.258149802685,3924.1834804415703,3728.7836506962776,2964.92113545537,2361.7607064545155,1271.405142173171,650.2995947375894,277.8188955038786,0.0,0.0,0.0,0.0,0.0
2020-03-19 01:00:00,0.0,0.0,0.0,0.0,0.0,597.4521668627858,1194.7541248053312,1862.1596328914165,2789.8716412484646,3358.871304243803,3781.5325766801834,4054.5387111604214,3701.0146491229534,3238.344545662403,2258.258228749037,1602.9544923454523,620.0558301061392,239.75074240006506,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2043.6369571834803,2766.9119104743004,3494.6865387260914,3764.6936655044556,3921.648543328047,3827.1927274763584,3102.5275014340878,2484.0726502239704,1502.1534483879805,897.3234640434384,222.50045333057642,27.134384639794007,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2891.6248701512814,3575.758248567581,3966.1147788167,3917.741560190916,3739.4461572170258,3273.5004134476185,2312.2783720493317,1639.6381735801697,819.2165059968829,358.88116881251335,47.03974281437695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3645.0055949389935,4110.294400900602,4101.833321154118,3763.889879733324,3202.0500890910625,2533.5050873458385,1487.2304119169712,864.6998833864927,297.7462029084563,15.640649246051908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4126.830567419529,4267.710246890783,3816.9746428728104,3243.5077510774136,2472.4396027624607,1761.439898237586,939.8573432117701,432.94754568487406,116.87599185388535,0.0,0.0,3.351520374417305,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4279.314338415861,4008.683107793331,3210.249272733927,2465.083760768175,1599.4742214679718,1005.4738219827414,488.03366171196103,164.4329423084855,17.16132874134928,6.274551060050726,12.33789506368339,17.74112814455293,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3949.2988772690296,3357.7764078974724,2368.197973072529,1556.5324384719133,732.3750672861934,329.10076379776,100.36849041935056,6.721384625416249,0.0,25.425596587592736,40.90539455646649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3388.686352968216,2545.0502328574657,1569.9402004480362,900.498921982944,295.6553968600929,41.62131069460884,3.135441546328366,0.0,0.0,6.396284757647663,8.171601174399257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2675.9349435567856,1745.760129392147,923.9581426605582,452.8190741315484,67.24663174245507,0.0,5.380086106015369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1885.1365562528372,1013.4666945785284,420.4175105318427,142.8622885607183,0.0,0.0,0.0,24.274232529569417,19.27812363137491,15.045832586474717,0.0,0.0,5.328316462691873,0.0,0.0,0.0,0.0,0.0
2020-03-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1088.2720295339823,405.07752150297165,86.28058710601181,0.0,0.0,0.0,0.0,14.83892771648243,19.98504355433397,18.516359920613468,18.444204377010465,16.125257220119238,82.43536963127553,0.0,0.0,0.0,0.0,0.0
2020-03-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,518.0774494074285,100.23555487859994,9.084181766957045,0.0,0.0,9.288140750140883,0.0505143339978531,0.0,0.0,0.0,5.065592238679528,110.39794939570129,403.83254550397396,0.0,0.0,0.0,0.0,0.0
2020-03-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,196.2546438910067,24.067761917831376,20.236870925873518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.99979803804308,448.7260103225708,987.3108230531216,0.0,0.0,0.0,0.0,0.0
2020-03-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,93.03745971992612,34.08043428789824,1.2882644776254892,0.0,0.0,1.033375080442056,0.0,0.0,15.206627309089527,0.0,352.5164536200464,977.9581202194095,1734.4629190862179,0.0,0.0,0.0,0.0,0.0
2020-03-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.03488018596545,51.828888268209994,32.96769699663855,9.136957273585722,0.0,0.0,0.0,0.0,132.53554648254067,298.16160425543785,774.8403700068593,1622.980237007141,2497.03663662076,0.0,0.0,0.0,0.0,0.0
2020-03-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.28399648750201,45.431977370753884,31.8459352129139,0.0,0.0,0.0,0.0,132.53107867203653,474.280852265656,871.8300241976976,1687.8195591270924,2470.319614559412,3230.3783021867275,0.0,0.0,0.0,0.0,0.0
2020-03-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,65.08138373028487,41.141295759007335,26.322143961442634,0.0,0.0,12.295459953020327,74.41131931263953,378.767207544297,990.2442274615169,1547.0691472291946,2511.5939751267433,3217.3238284885883,3677.376263588667,0.0,0.0,0.0,0.0,0.0
2020-03-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.3234024848789,41.783048666547984,14.87765951314941,0.0,0.0,131.34693114552647,387.8457338549197,834.2673880979419,1661.2077608704567,2241.5684923529625,3164.737779647112,3706.851338595152,3763.3490242064,0.0,0.0,0.0,0.0,0.0
2020-03-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,57.748304947745055,0.0,0.0,0.0,93.1531784357503,401.9890606403351,944.3364646285772,1523.383966833353,2419.0182268619537,2907.3655240237713,3631.342012435198,3835.601841658354,3485.347732156515,0.0,0.0,0.0,0.0,0.0
2020-03-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.32348366617225,0.0,0.0,34.414235479198396,400.79795690253377,791.6362997144461,1585.774314776063,2239.626893401146,3039.145541936159,3368.2326033711433,3755.6475207209587,3568.7405705451965,2922.7437116205692,0.0,0.0,0.0,0.0,0.0
2020-03-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.971989303943701,101.49226998910308,342.0691452920437,840.790294483304,1366.8276209384203,2237.8810055553913,2907.6545663177967,3404.324109852314,3513.652418553829,3469.843637943268,2940.981039404869,2173.5073052346706,0.0,0.0,0.0,0.0,0.0
2020-03-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.87812406849116,172.00624467805028,451.75636541098356,950.2732072025537,1560.5558916926384,2149.933812022209,2937.358186393976,3405.513371527195,3480.154536664486,3284.95946675539,2821.1652524769306,2106.4482003450394,1396.9063755124807,0.0,0.0,0.0,0.0,0.0
2020-03-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.79320899024606,437.1030457317829,979.4615667313337,1663.5054919868708,2274.09143820405,2878.1254574656487,3414.4111171364784,3591.9249683618546,3259.2147953808308,2829.4321723282337,1989.2343111336231,1260.262794420123,697.3261684179306,0.0,0.0,0.0,0.0,0.0
2020-03-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,370.7048859447241,816.8715922161937,1601.164524257183,2346.4942060410976,2854.8787526786327,3387.85852342844,3548.7263306975365,3410.0734144449234,2762.1215127408504,2223.238867521286,1149.4027942419052,587.7706073224545,220.35971768200397,0.0,0.0,0.0,0.0,0.0
2020-03-20 01:00:00,0.0,0.0,0.0,0.0,0.0,378.7968744523823,886.4454038441181,1487.5538393855095,2317.26318821311,2885.6571033596992,3284.632419794798,3612.685599178076,3378.8922660052776,2973.8700710237026,2102.251787111163,1500.572893768549,496.11430699005723,180.34888301044703,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1582.629881054163,2256.2856055796146,2965.575487911701,3255.9575110673904,3476.988773792982,3475.824072957039,2884.7129330039024,2332.3908552527428,1427.7478087693453,866.7137429118156,249.04949218034744,34.515254048164934,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2409.5369674265385,3073.8820657134056,3455.512000620365,3448.952705413103,3347.5728012621403,2983.9177809655666,2142.6724646240473,1533.0906689167023,765.8684894442558,338.874620385468,74.44954211823642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3128.3505089581013,3634.215372055769,3653.5987861454487,3378.883992880583,2893.9103208482265,2300.2588145434856,1364.0307877212763,792.8943963721395,275.8930348791182,23.039454530226067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3670.6044524908066,3868.526551127434,3453.0890092253685,2946.5328231453896,2239.548557251692,1575.1782517880201,821.1880950257182,375.33693090081215,94.31206223089248,1.4373907819390297,0.0,19.86840582685545,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3904.764388501644,3693.13553199172,2935.958994179964,2248.421224951744,1435.6522623449564,861.6087725386024,387.6023876480758,122.06812896765769,0.0,4.161434236448258,8.1918153911829,21.671470336150378,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3682.900384068489,3113.840740919113,2172.3831944167614,1401.1040814220905,619.3125415593386,228.08547499589622,32.87399214459583,0.0,0.0,21.4634990086779,39.53202354023233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3194.533696770668,2357.719026505947,1448.6737728118896,826.4915557578206,267.7441847976297,4.322807633434422,0.0,0.0,0.0,0.0,0.21225735545158386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2545.9915593266487,1606.8833217024803,860.4166023433208,423.069822601974,63.60610947012901,0.0,13.949368870817125,13.102330977562815,9.276665223296732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1819.010504707694,917.9627772420645,384.8123086616397,126.56025793403387,0.0,0.0,0.41385114600416273,38.35200449684635,36.36224125511944,19.375500490423292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1140.313732624054,399.18246772140265,90.20719467662275,0.0,0.0,0.0,0.0,25.942309375386685,48.21942253038287,30.551395198563114,31.614517979323864,30.744688597042114,90.9560417290777,0.0,0.0,0.0,0.0,0.0
2020-03-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,608.7285650894046,116.50634314864874,9.165268891956657,0.0,0.0,32.03935585916042,2.009955240646377,5.525651492644101,0.0,0.0,19.278400344774127,160.1730425376445,482.12419459596276,0.0,0.0,0.0,0.0,0.0
